-7.0366,-17.747,3.1742,0.36593,0.20957,0.12007,-0.07339,-0.067614,-0.17831,-0.096168,-0.11771,-0.066046,-0.032791,-0.14582,-0.03127,-0.066737,0.0070608,0.0033764,0.0021214,0.0021134,0.0012219,0.0010488,0.00031572,0.00012716,0.00010176,-0.0001015,0.000139,1.7322e-05,0.0004903,1.1155e-05,-9.729e-06,7.8064e-05,0.00015105,0.00028035,0.00030509,0.00016549,6.3739e-06,8.0789e-06,9.9235e-05,3.119e-05,-3.4142e-05,8.0803e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.2794,-17.989,3.0203,0.4725,0.25146,0.10592,-0.052211,0.013605,-0.086827,-0.10523,-0.12016,-0.03409,0.011419,-0.10407,-0.031604,-0.066462,0.0073386,0.0030354,0.0016125,0.001593,0.0004508,0.00068311,0.00033654,0.00019234,0.0002588,0.00018372,-4.0233e-05,-0.00028345,0.00046294,0.00016407,0.00015291,0.00012004,0.00010198,8.371e-05,1.7964e-05,-2.8392e-06,5.7119e-05,0.00010649,0.00012047,0.00014944,1.8367e-05,2.0343e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.1147,-17.922,3.1283,0.47641,0.21792,0.082828,-0.08893,-0.0046567,-0.10299,-0.10685,-0.11691,-0.025769,0.0070639,-0.10243,-0.032411,-0.067095,0.0066758,0.0028451,0.0016678,0.0016208,0.0003476,0.00065088,0.00054035,0.00041725,0.00019712,-5.4145e-05,-0.00014979,-0.00017972,-0.00062355,-0.00011907,-0.00015978,-7.1957e-05,-5.9263e-05,-0.00012198,-0.00019614,-5.8378e-05,5.3334e-05,-1.5506e-06,-9.7373e-06,3.1885e-05,-1.1833e-05,3.8126e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.0705,-18.729,2.7564,0.67502,0.33504,0.24671,-0.002227,0.051645,-0.040473,-0.052259,-0.072264,-0.011431,0.031514,-0.089482,-0.031979,-0.066671,0.007053,0.0029224,0.0015411,0.0016673,0.00077011,0.00098011,0.00050717,7.5394e-05,-9.9193e-05,2.8232e-05,0.00046154,2.9413e-05,0.00025745,0.0001443,9.8016e-05,-8.6603e-06,-0.00010219,-2.0902e-05,0.0001145,0.00014314,8.8811e-05,9.9856e-06,5.297e-05,0.00010517,0.00022247,0.00011321,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.0089,-18.193,2.022,0.15096,0.027337,-0.021207,-0.0039423,-0.16833,-0.17893,-0.20908,-0.034204,-0.026072,0.029687,-0.094154,-0.033709,-0.066889,0.0033806,0.0021423,0.0014312,0.0011942,0.00079222,-5.8831e-05,0.00039511,-2.1662e-05,0.00031244,0.00010176,0.00054243,2.9983e-05,5.1714e-05,3.8426e-05,8.4999e-05,0.00011845,8.4513e-05,2.2687e-05,-1.393e-05,-0.00015345,-4.7076e-05,-3.432e-05,-4.6781e-05,1.8667e-05,7.0449e-05,5.6774e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.1713,-18.389,1.9936,0.27201,0.033421,-0.042486,-0.024637,-0.15514,-0.17866,-0.23152,-0.055783,-0.055151,0.060028,-0.066211,-0.03377,-0.066818,0.0033722,0.0020011,0.0013122,0.0010652,0.00054003,6.6782e-05,-1.0524e-05,-0.00056648,7.4676e-05,-5.0791e-05,0.00042285,8.3633e-05,6.2927e-05,7.5115e-05,-2.0753e-06,-3.2011e-05,-2.9164e-06,7.6262e-05,5.7544e-05,1.9648e-05,-7.7431e-05,-7.8693e-05,-9.5003e-06,-2.0157e-05,-5.498e-05,7.6032e-07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.3129,-18.478,1.9062,0.33549,0.1633,-0.053728,-0.095276,-0.19066,-0.18125,-0.22285,-0.041245,-0.043297,0.077206,-0.039709,-0.033904,-0.066777,0.0035921,0.0022841,0.0015421,0.00073167,0.00025448,-5.1851e-05,-2.1166e-05,-0.00062453,3.813e-05,-4.7922e-05,0.00053358,-8.5356e-05,-0.00015308,-0.00015905,-0.00018905,-9.8011e-05,8.5112e-05,4.3565e-05,2.7201e-05,9.6196e-05,7.0189e-05,-1.4322e-05,-2.6777e-05,5.2615e-06,-3.9837e-05,-7.7893e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.8191,-18.155,2.2508,0.32238,0.019443,-0.032432,-0.13035,-0.27868,-0.26914,-0.27752,-0.040267,-0.06066,0.020332,-0.10969,-0.033642,-0.066652,0.0037732,0.0023929,0.0016652,0.0010204,0.00067268,0.00016492,4.7259e-05,-0.0003815,-1.4607e-05,-0.00018504,0.00059081,0.00036966,6.3665e-05,7.3716e-05,8.6863e-05,0.0001337,0.00015435,0.00016305,0.00019095,0.00018492,5.332e-05,2.4155e-05,-5.3279e-06,-4.4374e-05,-1.4561e-05,5.8713e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.8814,-18.226,2.2294,0.3541,0.0031229,-0.054848,-0.12544,-0.26762,-0.24597,-0.28389,-0.078218,-0.068879,0.040356,-0.091031,-0.033722,-0.066531,0.0036171,0.0018594,0.00087636,0.00054446,0.00019128,-0.0004713,-0.00021682,-0.00073942,-0.00010532,-0.00018997,0.00026154,-6.0769e-05,7.4471e-06,4.069e-05,-9.2266e-06,-0.00012081,-0.00016621,-0.00015588,-0.00013743,-9.9816e-05,-1.8456e-05,-9.1065e-05,-5.3265e-05,2.8834e-05,1.4662e-05,3.0638e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.5066,-18.884,1.6114,0.14377,0.1567,0.078343,-0.024787,-0.14862,-0.13336,-0.13579,0.0070615,-0.049154,0.0054257,-0.092483,-0.034475,-0.068441,0.0026804,0.0016705,0.0010317,0.00087804,0.0009173,0.00073642,0.00057864,7.542e-05,0.00014724,-4.6407e-05,0.00028301,-0.00011185,3.4887e-05,-0.00016364,-0.00018066,-0.00011406,-2.6357e-05,-3.1444e-05,9.7594e-05,0.00016798,8.4984e-05,9.5784e-05,7.777e-05,8.3148e-05,9.6642e-07,-6.3569e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.677,-18.993,1.5942,0.20581,0.17108,0.067717,-0.027872,-0.12544,-0.1122,-0.1565,-0.0068802,-0.021588,0.048213,-0.057619,-0.034704,-0.068694,0.002389,0.0015425,0.0011492,0.0011925,0.00092049,0.00054095,0.00063636,0.00012817,0.00017797,-3.6901e-05,0.00029883,-7.6962e-05,-7.1246e-05,-0.00010229,-9.0309e-05,-2.3708e-05,6.6681e-05,8.3089e-05,0.00010986,0.00011278,0.00010507,0.00010846,0.00012523,0.00010862,-3.0176e-06,-6.2531e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.3631,-18.694,1.9205,0.17498,0.029158,0.11556,-0.05047,-0.21866,-0.1915,-0.19979,-0.013285,-0.039896,0.00095729,-0.12844,-0.034512,-0.067994,0.0031022,0.0016697,0.00081087,0.00073949,0.00061363,0.00050173,0.00051792,0.00020046,0.00024539,-0.00014748,3.6546e-05,-0.00046928,2.246e-05,0.00011977,0.0001561,-4.8654e-05,-7.6005e-05,-5.1195e-05,-6.3996e-05,3.4123e-05,2.0633e-05,4.0279e-05,2.0229e-05,1.155e-05,-3.5419e-05,-0.00012651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.5519,-18.859,1.7908,0.18104,0.034938,0.10751,-0.012266,-0.13561,-0.11656,-0.18433,-0.028339,-0.024294,0.021103,-0.09623,-0.034658,-0.06867,0.002625,0.0021965,0.0013875,0.0011176,0.00080365,0.00012611,0.00047389,0.00017323,0.00025913,1.8671e-05,0.00039925,2.4071e-05,3.6368e-05,4.2215e-05,6.4095e-05,7.5291e-05,0.00010044,3.1024e-05,7.0193e-05,-4.2683e-06,6.5437e-05,6.8517e-05,-1.8439e-05,2.1339e-05,3.1416e-05,-4.1618e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.2838,-18.728,1.9349,0.23739,0.018499,0.049796,-0.059097,-0.1787,-0.15864,-0.20358,-0.041554,-0.04038,0.025226,-0.10591,-0.034549,-0.068473,0.0025109,0.0016261,0.00092612,0.00093665,0.00087526,0.00061351,0.00048999,-0.00019427,4.2516e-05,-9.203e-05,0.00010851,-0.00028659,1.617e-06,-5.9642e-05,-2.5056e-05,3.1002e-05,1.3238e-05,-3.5145e-05,2.2673e-05,0.00012214,0.00011674,-3.8278e-05,-1.1498e-05,6.5665e-05,1.9944e-05,1.3413e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.1061,-19.308,1.5101,0.30304,0.16443,0.18262,0.037949,-0.10831,-0.053966,-0.10829,-0.0064538,-0.020045,0.045203,-0.07832,-0.034521,-0.068024,0.003258,0.0022405,0.0011876,0.00083739,0.0008827,0.00037608,0.00025058,-0.00015162,0.00015086,-2.4307e-05,0.00017107,-0.00033178,-1.4868e-05,4.0016e-05,7.8976e-05,9.1324e-05,1.1418e-05,-0.00011581,-1.6501e-05,1.5841e-05,-3.2024e-05,-0.00010404,-3.6682e-05,-1.3426e-05,-8.5687e-05,-5.1666e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.5443,-17.491,3.05,0.30011,0.27917,0.18607,0.13363,0.00049069,-0.1384,-0.061534,-0.0043979,0.03921,0.037601,-0.040791,-0.031289,-0.065856,0.0077672,0.0033448,0.0016851,0.0014251,0.00059084,0.00022693,-9.9234e-05,0.00024846,0.0003336,-5.6708e-05,0.00022906,-0.00015071,3.4591e-05,0.00016899,0.00026984,8.6432e-05,-0.00015386,-0.00012837,-6.1859e-05,-7.0586e-05,-1.3483e-05,7.4356e-05,8.6069e-05,-3.808e-05,-8.3811e-05,-0.00015908,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.3122,-17.791,2.9782,0.39791,0.22128,0.094245,0.036209,-0.030788,-0.16995,-0.12789,-0.057853,-0.035518,0.022923,-0.055272,-0.031721,-0.065589,0.0076389,0.0029799,0.0015661,0.001312,0.00038199,0.00013236,-0.00034996,-0.00011378,-7.8942e-05,-0.00010991,0.00018018,-0.00015965,-0.00027409,-7.3916e-05,-0.00011213,-0.00017192,-8.9709e-05,4.9108e-05,1.8535e-05,-7.4111e-05,-0.00011566,1.9326e-05,-8.1215e-06,-8.3842e-05,-1.0995e-05,-3.7945e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.3201,-17.807,2.841,0.37502,0.37876,0.13603,0.010753,-0.062273,-0.1838,-0.094451,-0.042086,-0.033575,0.016096,-0.036506,-0.030865,-0.065347,0.0079664,0.0035156,0.0017888,0.0013004,0.00019023,0.00019675,-0.00018748,-0.00042267,-0.0001743,4.9866e-05,0.00038238,0.00028913,0.00020109,0.00011043,8.2453e-05,7.8929e-05,-6.1119e-06,-3.3942e-05,4.5449e-05,4.8681e-06,-3.2861e-05,-9.3481e-05,-1.6479e-05,4.2325e-05,6.829e-05,0.00011003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.4149,-17.896,2.8592,0.45975,0.36516,0.11249,-0.0097348,-0.044134,-0.15264,-0.11206,-0.036595,-0.0085297,0.051614,-0.018216,-0.030723,-0.06548,0.008028,0.0035542,0.0017383,0.0012391,0.00045779,0.00040884,4.7564e-05,7.4921e-05,0.00026327,0.00033653,0.00040303,0.00020585,0.0001102,4.8231e-05,0.00013356,0.00012401,-2.5131e-05,-7.9953e-05,4.8642e-05,2.4706e-05,-1.702e-05,-2.4716e-05,-8.2142e-06,5.294e-05,-3.0813e-05,-4.5382e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.1215,-17.651,3.2011,0.3796,0.21496,0.19978,-0.032229,-0.14403,-0.25014,-0.15206,-0.05132,-0.025903,0.00065498,-0.084257,-0.031994,-0.065725,0.0075015,0.0030736,0.00163,0.0014286,0.0006212,0.00063245,0.00018849,-0.00011765,3.4735e-05,0.00012218,0.00016316,5.8564e-07,-0.00012049,6.7732e-05,2.3918e-05,1.6465e-05,-4.4907e-05,9.5101e-08,5.6509e-05,0.00010029,2.5267e-05,-4.9077e-05,-6.6332e-05,-2.7297e-05,-0.00012988,-6.1752e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.3348,-17.787,3.068,0.39407,0.21531,0.17107,-0.0027687,-0.066402,-0.17062,-0.15495,-0.069403,-0.026661,0.012302,-0.060344,-0.030781,-0.06553,0.0077277,0.0030697,0.0015208,0.0010323,0.00045836,0.00039877,9.7214e-05,-0.00017728,-0.00011202,2.6139e-06,0.00030355,-4.8062e-05,0.00046088,4.6588e-05,7.7345e-05,6.1537e-05,5.0656e-05,5.6714e-05,0.00015669,0.0001337,0.0001673,6.4883e-05,-1.4606e-05,-4.7555e-05,-3.879e-05,-5.8132e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.0023,-17.655,3.2224,0.43972,0.17925,0.11972,-0.042473,-0.10265,-0.20907,-0.16502,-0.088471,-0.026979,0.023158,-0.059215,-0.031901,-0.065682,0.00742,0.003123,0.0016606,0.0012019,0.00043865,0.00030009,-0.00020349,-0.00025323,-8.0403e-05,8.5692e-05,0.00036636,0.00018212,-0.00030993,-8.1007e-05,-9.5224e-05,-7.1938e-05,-0.00014891,-0.00014526,-4.8588e-05,-3.7657e-05,-0.00017508,-0.00014549,-8.4691e-05,-3.2842e-05,-2.6544e-05,5.9557e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.8536,-18.231,2.7873,0.53982,0.38641,0.25933,0.035357,-0.055633,-0.088369,-0.075726,-0.046822,0.015073,0.040028,-0.037918,-0.031405,-0.065806,0.0074575,0.0031814,0.0017845,0.0015766,0.00061329,0.00048754,0.00020627,5.6384e-05,-2.3641e-05,2.4682e-06,0.00010729,-9.8614e-05,-0.00036846,-0.00013557,-0.00019607,-0.00012937,-8.6298e-05,6.6342e-05,7.2587e-05,2.2131e-05,-1.4549e-05,-1.7942e-05,-8.0634e-05,-6.1234e-05,-0.00013726,-8.596e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.8039,-17.746,5.7191,-0.28063,-1.1477,0.47626,-1.0657,-0.42207,-0.21534,-0.29273,-0.57172,0.081956,-0.34516,-0.37639,-0.031385,-0.069859,0.012779,-0.0013159,-0.0028658,0.0042831,-0.0025495,-0.00037525,0.0001792,-0.00046407,-0.0011999,0.0011161,-0.0008382,-0.0011639,7.9765e-06,3.2844e-05,1.6135e-05,-1.7473e-05,6.222e-05,6.7404e-05,-2.0232e-05,2.4151e-05,-1.2767e-05,-4.799e-05,4.9358e-05,7.1453e-05,2.2014e-05,0.00014226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.2627,-18.053,5.5265,-0.39601,-1.1406,0.62528,-1.0229,-0.36778,-0.22041,-0.34328,-0.55756,0.13653,-0.34373,-0.38971,-0.03096,-0.069645,0.013035,-0.001214,-0.0030609,0.0044031,-0.0022075,-0.000257,-0.00011989,-0.00116,-0.0020626,0.00091135,-0.00038422,-0.0011703,8.4131e-05,4.951e-05,8.3773e-05,1.6598e-05,-5.6509e-07,6.7975e-05,3.6022e-05,6.7827e-06,-1.7562e-05,-0.00011759,-0.00010438,1.932e-05,5.8097e-05,1.7876e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.6788,-17.635,5.6472,-0.47426,-1.1931,0.4788,-1.0799,-0.44001,-0.26938,-0.36006,-0.56408,0.13835,-0.26164,-0.3186,-0.030981,-0.07008,0.01286,-0.0011345,-0.0032161,0.0041358,-0.0020385,0.00012737,-5.8015e-05,-0.0011202,-0.0020524,0.00074619,-0.00055773,-0.0013031,-3.2478e-05,3.2382e-05,5.8646e-05,8.1956e-05,6.4215e-05,5.5157e-05,3.6874e-05,5.5157e-05,3.3448e-06,3.0016e-06,-6.5672e-05,-0.00011159,-4.9026e-05,2.2271e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.0706,-17.779,5.562,-0.38349,-1.2738,0.45162,-0.87864,-0.30863,-0.23756,-0.37505,-0.57439,0.16143,-0.24071,-0.33939,-0.030965,-0.069722,0.012825,-0.0015972,-0.0034687,0.0036579,-0.0024237,0.00028009,0.00053021,-0.00077557,-0.0018862,0.0011709,0.00016637,-0.00061914,-0.00029188,-5.969e-05,-5.5261e-05,6.1193e-05,0.00020095,6.1832e-05,-4.0904e-05,-5.1308e-05,-4.3108e-05,1.2752e-05,0.00011253,0.00011302,-1.4852e-05,-9.5359e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.1471,-17.811,5.5806,-0.44238,-1.3566,0.44889,-0.90011,-0.27371,-0.15243,-0.32792,-0.58464,0.18683,-0.2017,-0.31988,-0.031145,-0.069674,0.012927,-0.0013146,-0.0029265,0.0042924,-0.0021036,0.00021792,0.00032667,-0.00086251,-0.0020095,0.0009166,-0.00044674,-0.0012481,0.00013825,0.0002338,0.00020671,9.2247e-05,0.00014518,0.00010959,9.7126e-05,0.00011376,1.0224e-05,-4.7719e-05,-4.996e-05,-1.8733e-05,-4.4551e-05,-9.082e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.4525,-17.329,5.7845,-0.43679,-1.3017,0.35244,-1.0044,-0.40662,-0.22042,-0.35056,-0.62337,0.10555,-0.22858,-0.27999,-0.03051,-0.070023,0.012852,-0.0015675,-0.0039955,0.0033,-0.0022644,0.00045734,0.00071548,-0.00097404,-0.0025563,0.00045455,-5.6414e-05,-0.00028298,-6.9915e-05,1.0296e-05,9.0983e-07,-2.9975e-05,1.2396e-06,-6.2548e-05,-5.4477e-05,-2.9781e-06,5.7531e-05,-2.2374e-06,-4.6273e-05,-5.1549e-06,6.5418e-05,3.6583e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.6475,-17.465,5.7205,-0.45607,-1.2353,0.45291,-0.99709,-0.41375,-0.25306,-0.38212,-0.63431,0.098144,-0.26103,-0.30208,-0.031079,-0.070104,0.012577,-0.0012939,-0.0033006,0.0038968,-0.0022162,-0.00012689,-0.00011706,-0.0010857,-0.0019755,0.0009149,-0.00052363,-0.0014429,0.0001448,7.4263e-05,8.6777e-05,3.1302e-05,-2.6317e-05,-5.9961e-05,5.0987e-05,3.1271e-05,-1.2298e-05,-2.3078e-05,-9.5557e-05,-7.6949e-05,-6.8348e-06,-1.5542e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.875,-17.835,5.6908,-0.23834,-1.1267,0.46209,-1.1194,-0.44087,-0.19583,-0.26075,-0.55791,0.083503,-0.34957,-0.36955,-0.031132,-0.069528,0.012977,-0.0010683,-0.0028654,0.0043043,-0.0025118,-0.00043138,0.00013041,-0.00055855,-0.0017336,0.00078963,-0.00086301,-0.0014451,3.3876e-05,8.4486e-05,9.6204e-05,0.00015434,0.00012284,0.00015982,9.127e-05,-3.4195e-06,-7.341e-05,-1.3088e-06,-0.00011301,-5.9128e-05,3.7398e-05,5.0071e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.8106,-17.758,5.6227,-0.39323,-1.1249,0.48284,-1.1545,-0.48624,-0.26154,-0.33352,-0.57023,0.10767,-0.29099,-0.32397,-0.030961,-0.069641,0.012923,-0.001316,-0.0030843,0.0041333,-0.002572,-0.00040292,-8.1534e-05,-0.0010875,-0.001738,0.0012826,-0.00020946,-0.00078393,0.00010096,9.4861e-05,6.6919e-05,5.7604e-05,7.1904e-05,4.291e-05,-4.6388e-05,-3.7151e-05,-7.6339e-05,-0.00018727,-0.00011172,1.7332e-05,6.2596e-05,0.00012196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.4504,-18.154,5.3952,-0.46085,-1.0658,0.67001,-1.1301,-0.44227,-0.19557,-0.32239,-0.57669,0.15676,-0.26236,-0.34568,-0.031345,-0.069969,0.012568,-0.001473,-0.0032712,0.004165,-0.0021707,8.7958e-05,0.00031825,-0.00085451,-0.0018416,0.0012927,-1.9217e-05,-0.0010128,-5.1131e-05,-2.2772e-05,-6.1245e-05,-7.4194e-05,-1.8738e-05,5.5268e-05,0.00012293,4.8928e-05,3.2509e-05,-4.847e-05,-5.7353e-05,4.4488e-05,8.9979e-05,6.9837e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.2258,-17.894,5.5351,-0.31068,-1.1918,0.45935,-0.97104,-0.35993,-0.21482,-0.33888,-0.57222,0.13061,-0.27249,-0.33308,-0.030877,-0.06955,0.012837,-0.001942,-0.0038483,0.003805,-0.0024413,2.2993e-05,0.00043542,-0.00074646,-0.0018917,0.0010391,-0.00032443,-0.00087752,-0.00012967,1.9862e-05,1.3825e-05,-1.9275e-07,5.6437e-05,0.00014382,1.2679e-05,-0.00012827,-4.2411e-05,6.1021e-05,8.0306e-05,-1.5913e-05,-0.00011284,-7.0932e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.7391,-17.543,5.6978,-0.40223,-1.1651,0.47442,-1.0596,-0.47031,-0.2622,-0.34848,-0.61185,0.074507,-0.29968,-0.30944,-0.031465,-0.070084,0.012507,-0.0017287,-0.0034445,0.0039537,-0.0026343,-0.00047032,-1.1719e-05,-0.00086051,-0.0017452,0.00082126,-0.00068969,-0.0010748,2.8625e-05,1.2084e-05,-5.3147e-05,-0.00016218,-0.00012632,-5.9619e-05,-6.7921e-05,-0.00010695,-0.00010484,-9.2258e-05,-7.1487e-05,-6.7826e-05,3.3534e-05,0.00010889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.3006,-17.655,5.5098,-0.64847,-1.128,0.64404,-1.0569,-0.34872,-0.16324,-0.40494,-0.57243,0.20625,-0.28534,-0.36921,-0.030815,-0.069503,0.013048,-0.0010751,-0.0029612,0.0041708,-0.0023966,-0.00066944,-0.00038507,-0.00081568,-0.0017107,0.00090121,-0.00093262,-0.0017645,0.00010593,0.00014313,0.00012807,4.3552e-05,2.7242e-05,4.5116e-05,0.0001056,-5.7612e-06,-1.3362e-05,3.9137e-05,-5.4795e-06,-2.4625e-05,2.1651e-05,-3.2989e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.4759,-17.888,5.3629,-0.6185,-1.1333,0.64693,-1.0098,-0.36208,-0.2272,-0.37953,-0.50933,0.21945,-0.31767,-0.40048,-0.031371,-0.069999,0.012863,-0.00090528,-0.002726,0.0043351,-0.0022216,-0.00023651,5.1384e-06,-0.00075774,-0.0014743,0.0010444,-0.00066312,-0.0013381,-2.7343e-05,-2.2997e-05,-3.04e-05,3.1092e-05,9.8472e-05,3.8048e-05,-3.1258e-05,-7.0469e-05,-7.7409e-05,-6.2881e-05,-5.0197e-06,4.401e-06,3.2e-05,1.6246e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.3334,-17.808,5.3487,-0.53894,-1.2287,0.48537,-0.93508,-0.33617,-0.2731,-0.4505,-0.54708,0.20697,-0.28116,-0.36844,-0.031535,-0.070453,0.012285,-0.0013889,-0.003177,0.0041173,-0.0023997,-0.00027594,-0.00018184,-0.0010615,-0.0017651,0.0011586,-0.0004821,-0.0012462,-0.00010702,-8.727e-05,-0.00012167,-4.4824e-05,6.4854e-05,6.0943e-05,-2.7062e-05,2.9236e-05,3.4838e-05,-3.6825e-05,4.0604e-05,9.0527e-05,0.00010019,0.00011267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
